1573458319,0
1573458334,0
1573458349,0
1573458364,0
1573458379,0
1573458394,0
1573458409,0
1573458424,0
1573458439,0
1573458454,0
1573458469,0
1573458484,0
1573458499,0
1573458514,0
1573458529,0
1573458544,0
1573458559,0
1573458574,0
1573458589,0
1573458604,0
1573458619,0
1573458634,0
1573458649,0
1573458664,0
1573458679,0
1573458694,0
1573458709,0
1573458724,0
1573458739,0
1573458754,0
1573458769,0
1573458784,0
1573458799,0
1573458814,0
1573458829,0
1573458844,0
1573458859,0
1573458874,0
1573458889,0
1573458904,0
1573458919,0
1573458934,0
1573458949,0
1573458964,0
1573458979,0
1573458994,0
1573459009,0
1573459024,0
1573459039,0
1573459054,0
1573459069,0
1573459084,0
1573459099,0
1573459114,0
1573459129,0
1573459144,0
1573459159,0
1573459174,0
1573459189,0
1573459204,0
1573459219,0
1573459234,0
1573459249,0
1573459264,0
1573459279,0
1573459294,0
1573459309,0
1573459324,0
1573459339,0
1573459354,0
1573459369,0
1573459384,0
1573459399,0
1573459414,0
1573459429,0
1573459444,0
1573459459,0
1573459474,0
1573459489,0
1573459504,0
1573459519,0
1573459534,0
1573459549,0
1573459564,0
1573459579,0
1573459594,0
1573459609,0
1573459624,0
1573459639,0
1573459654,0
1573459669,0
1573459684,0
1573459699,0
1573459714,0
1573459729,0
1573459744,0
1573459759,0
1573459774,0
1573459789,0
1573459804,0
1573459819,0
1573459834,0
1573459849,0
1573459864,0
1573459879,0
1573459894,0
1573459909,0
1573459924,0
1573459939,0
1573459954,0
1573459969,0
1573459984,0
1573459999,0
1573460014,0
1573460029,0
1573460044,0
1573460059,0
1573460074,0
1573460089,0
1573460104,0
1573460119,0
1573460134,0
1573460149,0
1573460164,0
1573460179,0
1573460194,0
1573460209,0
1573460224,0
1573460239,0
1573460254,0
1573460269,0
1573460284,0
1573460299,0
1573460314,0
1573460329,0
1573460344,0
1573460359,0
1573460374,0
1573460389,0
1573460404,0
1573460419,0
1573460434,0
1573460449,0
1573460464,0
1573460479,0
1573460494,0
1573460509,0
1573460524,0
1573460539,0
1573460554,0
1573460569,0
1573460584,0
1573460599,0
1573460614,0
1573460629,0
1573460644,0
1573460659,0
1573460674,0
1573460689,0
1573460704,0
1573460719,0
1573460734,0
1573460749,0
1573460764,0
1573460779,0
1573460794,0
1573460809,0
1573460824,0
1573460839,0
1573460854,0
1573460869,0
1573460884,0
1573460899,0
1573460914,0
1573460929,0
1573460944,0
1573460959,0
1573460974,0
1573460989,0
1573461004,0
1573461019,0
1573461034,0
1573461049,0
1573461064,0
1573461079,0
1573461094,0
1573461109,0
1573461124,0
1573461139,0
1573461154,0
1573461169,0
1573461184,0
1573461199,0
1573461214,0
1573461229,0
1573461244,0
1573461259,0
1573461274,0
1573461289,0
1573461304,0
1573461319,0
1573461334,0
1573461349,0
1573461364,0
1573461379,0
1573461394,0
1573461409,0
1573461424,0
1573461439,0
1573461454,0
1573461469,0
1573461484,0
1573461499,0
1573461514,0
1573461529,0
1573461544,0
1573461559,0
1573461574,0
1573461589,0
1573461604,0
1573461619,0
1573461634,0
1573461649,0
1573461664,0
1573461679,0
1573461694,0
1573461709,0
1573461724,0
1573461739,0
1573461754,0
1573461769,0
1573461784,0
1573461799,0
1573461814,0
1573461829,0
1573461844,0
1573461859,0
1573461874,0
1573461889,0
1573461904,0
1573461919,0
1573461934,0
1573461949,0
1573461964,0
1573461979,0
1573461994,0
1573462009,0
1573462024,0
1573462039,0
1573462054,0
1573462069,0
1573462084,0
1573462099,0
1573462114,0
1573462129,0
1573462144,0
1573462159,0
1573462174,0
1573462189,0
1573462204,0
1573462219,0
1573462234,0
1573462249,0
1573462264,0
1573462279,0
1573462294,0
1573462309,0
1573462324,0
1573462339,0
1573462354,0
1573462369,0
1573462384,0
1573462399,0
1573462414,0
1573462429,0
1573462444,0
1573462459,0
1573462474,0
1573462489,0
1573462504,0
1573462519,0
1573462534,0
1573462549,0
1573462564,0
1573462579,0
1573462594,0
1573462609,0
1573462624,0
1573462639,0
1573462654,0
1573462669,0
1573462684,0
1573462699,0
1573462714,0
1573462729,0
1573462744,0
1573462759,0
1573462774,0
1573462789,0
1573462804,0
1573462819,0
1573462834,0
1573462849,0
1573462864,0
1573462879,0
1573462894,0
1573462909,0
1573462924,0
1573462939,0
1573462954,0
1573462969,0
1573462984,0
1573462999,0
1573463014,0
1573463029,0
1573463044,0
1573463059,0
1573463074,0
1573463089,0
1573463104,0
1573463119,0
1573463134,0
1573463149,0
1573463164,0
1573463179,0
1573463194,0
1573463209,0
1573463224,0
1573463239,0
1573463254,0
1573463269,0
1573463284,0
1573463299,0
1573463314,0
1573463329,0
1573463344,0
1573463359,0
1573463374,0
1573463389,0
1573463404,0
1573463419,0
1573463434,0
1573463449,0
1573463464,0
1573463479,0
1573463494,0
1573463509,0
1573463524,0
1573463539,0
1573463554,0
1573463569,0
1573463584,0
1573463599,0
1573463614,0
1573463629,0
1573463644,0
1573463659,0
1573463674,0
1573463689,0
1573463704,0
1573463719,0
1573463734,0
1573463749,0
1573463764,0
1573463779,0
1573463794,0
1573463809,0
1573463824,0
1573463839,0
1573463854,0
1573463869,0
1573463884,0
1573463899,0
1573463914,0
1573463929,0
1573463944,0
1573463959,0
1573463974,0
1573463989,0
1573464004,0
1573464019,0
1573464034,0
1573464049,0
1573464064,0
1573464079,0
1573464094,0
1573464109,0
1573464124,0
1573464139,0
1573464154,0
1573464169,0
1573464184,0
1573464199,0
1573464214,0
1573464229,0
1573464244,0
1573464259,0
1573464274,0
1573464289,0
1573464304,0
1573464319,0
1573464334,0
1573464349,0
1573464364,0
1573464379,0
1573464394,0
1573464409,0
1573464424,0
1573464439,0
1573464454,0
1573464469,0
1573464484,0
1573464499,0
1573464514,0
1573464529,0
1573464544,0
1573464559,0
1573464574,0
1573464589,0
1573464604,0
1573464619,0
1573464634,0
1573464649,0
1573464664,0
1573464679,0
1573464694,0
1573464709,0
1573464724,0
1573464739,0
1573464754,0
1573464769,0
1573464784,0
1573464799,0
1573464814,0
1573464829,0
1573464844,0
1573464859,0
1573464874,0
1573464889,0
1573464904,0
1573464919,0
1573464934,0
1573464949,0
1573464964,0
1573464979,0
1573464994,0
1573465009,0
1573465024,0
1573465039,0
1573465054,0
1573465069,0
1573465084,0
1573465099,0
1573465114,0
1573465129,0
1573465144,0
1573465159,0
1573465174,0
1573465189,0
1573465204,0
1573465219,0
1573465234,0
1573465249,0
1573465264,0
1573465279,0
1573465294,0
1573465309,0
1573465324,0
1573465339,0
1573465354,0
1573465369,0
1573465384,0
1573465399,0
1573465414,0
1573465429,0
1573465444,0
1573465459,0
1573465474,0
1573465489,0
1573465504,0
1573465519,0
1573465534,0
1573465549,0
1573465564,0
1573465579,0
1573465594,0
1573465609,0
1573465624,0
1573465639,0
1573465654,0
1573465669,0
1573465684,0
1573465699,0
1573465714,0
1573465729,0
1573465744,0
1573465759,0
1573465774,0
1573465789,0
1573465804,0
1573465819,0
1573465834,0
1573465849,0
1573465864,0
1573465879,0
1573465894,0
1573465909,0
1573465924,0
1573465939,0
1573465954,0
1573465969,0
1573465984,0
1573465999,0
1573466014,0
1573466029,0
1573466044,0
1573466059,0
1573466074,0
1573466089,0
1573466104,0
1573466119,0
1573466134,0
1573466149,0
1573466164,0
1573466179,0
1573466194,0
1573466209,0
1573466224,0
1573466239,0
1573466254,0
1573466269,0
1573466284,0
1573466299,0
1573466314,0
1573466329,0
1573466344,0
1573466359,0
1573466374,0
1573466389,0
1573466404,0
1573466419,0
1573466434,0
1573466449,0
1573466464,0
1573466479,0
1573466494,0
1573466509,0
1573466524,0
1573466539,0
1573466554,0
1573466569,0
1573466584,0
1573466599,0
1573466614,0
1573466629,0
1573466644,0
1573466659,0
1573466674,0
1573466689,0
1573466704,0
1573466719,0
1573466734,0
1573466749,0
1573466764,0
1573466779,0
1573466794,0
1573466809,0
1573466824,0
1573466839,0
1573466854,0
1573466869,0
1573466884,0
1573466899,0
1573466914,0
1573466929,0
1573466944,0
1573466959,0
1573466974,0
1573466989,0
1573467004,0
1573467019,0
1573467034,0
1573467049,0
1573467064,0
1573467079,0
1573467094,0
1573467109,0
1573467124,0
1573467139,0
1573467154,0
1573467169,0
1573467184,0
1573467199,0
1573467214,0
1573467229,0
1573467244,0
1573467259,0
1573467274,0
1573467289,0
1573467304,0
1573467319,0
1573467334,0
1573467349,0
1573467364,0
1573467379,0
1573467394,0
1573467409,0
1573467424,0
1573467439,0
1573467454,0
1573467469,0
1573467484,0
1573467499,0
1573467514,0
1573467529,0
1573467544,0
1573467559,0
1573467574,0
1573467589,0
1573467604,0
1573467619,0
1573467634,0
1573467649,0
1573467664,0
1573467679,0
1573467694,0
1573467709,0
1573467724,0
1573467739,0
1573467754,0
1573467769,0
1573467784,0
1573467799,0
1573467814,0
1573467829,0
1573467844,0
1573467859,0
1573467874,0
1573467889,0
1573467904,0
1573467919,0
1573467934,0
1573467949,0
1573467964,0
1573467979,0
1573467994,0
1573468009,0
1573468024,0
1573468039,0
1573468054,0
1573468069,0
1573468084,0
1573468099,0
1573468114,0
1573468129,0
1573468144,0
1573468159,0
1573468174,0
1573468189,0
1573468204,0
1573468219,0
1573468234,0
1573468249,0
1573468264,0
1573468279,0
1573468294,0
1573468309,0
1573468324,0
1573468339,0
1573468354,0
1573468369,0
1573468384,0
1573468399,0
1573468414,0
1573468429,0
1573468444,0
1573468459,0
1573468474,0
1573468489,0
1573468504,0
1573468519,0
1573468534,0
1573468549,0
1573468564,0
1573468579,0
1573468594,0
1573468609,0
1573468624,0
1573468639,0
1573468654,0
1573468669,0
1573468684,0
1573468699,0
1573468714,0
1573468729,0
1573468744,0
1573468759,0
1573468774,0
1573468789,0
1573468804,0
1573468819,0
1573468834,0
1573468849,0
1573468864,0
1573468879,0
1573468894,0
1573468909,0
1573468924,0
1573468939,0
1573468954,0
1573468969,0
1573468984,0
1573468999,0
1573469014,0
1573469029,0
1573469044,0
1573469059,0
1573469074,0
1573469089,0
1573469104,0
1573469119,0
1573469134,0
1573469149,0
1573469164,0
1573469179,0
1573469194,0
1573469209,0
1573469224,0
1573469239,0
1573469254,0
1573469269,0
1573469284,0
1573469299,0
1573469314,0
1573469329,0
1573469344,0
1573469359,0
1573469374,0
1573469389,0
1573469404,0
1573469419,0
1573469434,0
1573469449,0
1573469464,0
1573469479,0
1573469494,0
1573469509,0
1573469524,0
1573469539,0
1573469554,0
1573469569,0
1573469584,0
1573469599,0
1573469614,0
1573469629,0
1573469644,0.24
1573469659,0.24
1573469674,0.24
1573469689,0.24
1573469704,0.24
1573469719,0.24
1573469734,0.24
1573469749,0.24
1573469764,0.24
1573469779,0.24
1573469794,0.24
1573469809,0.49
1573469824,0.49
1573469839,0.49
1573469854,0.49
1573469869,0.49
1573469884,0.49
1573469899,0.49
1573469914,0.74
1573469929,0.74
1573469944,0.74
1573469959,0.74
1573469974,0.74
1573469989,0.99
1573470004,0.99
1573470019,0.99
1573470034,0.99
1573470049,1.23
1573470064,1.23
1573470079,1.23
1573470094,1.23
1573470109,1.48
1573470124,1.48
1573470139,1.48
1573470154,1.73
1573470169,1.73
1573470184,1.73
1573470199,1.98
1573470214,1.98
1573470229,2.22
1573470244,2.22
1573470259,2.47
1573470274,2.47
1573470289,2.72
1573470304,2.97
1573470319,2.97
1573470334,3.21
1573470349,3.46
1573470364,3.46
1573470379,3.71
1573470394,3.96
1573470409,4.2
1573470424,4.45
1573470439,4.45
1573470454,4.7
1573470469,5.19
1573470484,5.19
1573470499,5.69
1573470514,5.94
1573470529,6.18
1573470544,6.43
1573470559,6.93
1573470574,7.18
1573470589,7.67
1573470604,7.92
1573470619,8.41
1573470634,8.91
1573470649,9.16
1573470664,9.19
1573470679,9.68
1573470694,10.18
1573470709,10.67
1573470724,11.42
1573470739,11.91
1573470754,12.19
1573470769,12.68
1573470784,13.43
1573470799,14.17
1573470814,15.16
1573470829,15.9
1573470844,16.43
1573470859,17.42
1573470874,18.66
1573470889,20.11
1573470904,21.35
1573470919,21.41
1573470934,22.9
1573470949,24.38
1573470964,25.87
1573470979,27.35
1573470994,27.91
1573471009,29.4
1573471024,30.88
1573471039,32.37
1573471054,33.85
1573471069,34.91
1573471084,36.39
1573471099,37.88
1573471114,39.86
1573471129,41.34
1573471144,41.9
1573471159,43.88
1573471174,45.86
1573471189,48.34
1573471204,49.38
1573471219,51.86
1573471234,54.34
1573471249,55.88
1573471264,58.36
1573471279,60.4
1573471294,62.88
1573471309,65.36
1573471324,66.9
1573471339,68.38
1573471354,70.36
1573471369,72.34
1573471384,74.82
1573471399,75.88
1573471414,78.72
1573471429,78.84
1573471444,81.82
1573471459,83.8
1573471474,85.76
1573471489,88.76
1573471504,90.72
1573471519,93.68
1573471534,96.68
1573471549,99.64
1573471564,101.6
1573471579,104.6
1573471594,104.72
1573471609,107.68
1573471624,109.68
1573471639,112.64
1573471654,115.6
1573471669,117.6
1573471684,120.56
1573471699,123.52
1573471714,127.48
1573471729,128.6
1573471744,131.56
1573471759,135.52
1573471774,138.52
1573471789,142.48
1573471804,146.44
1573471819,149.4
1573471834,152.48
1573471849,156.44
1573471864,161.4
1573471879,165.36
1573471894,169.44
1573471909,174.4
1573471924,179.36
1573471939,185.28
1573471954,189.36
1573471969,195.28
1573471984,201.28
1573471999,205.44
1573472014,212.4
1573472029,218.32
1573472044,223.28
1573472059,230.24
1573472074,237.12
1573472089,242.32
1573472104,250.24
1573472119,253.28
1573472134,259.44
1573472149,267.36
1573472164,276.24
1573472179,285.2
1573472194,292.08
1573472209,300.32
1573472224,310.16
1573472239,317.12
1573472254,325.04
1573472269,332.16
1573472284,342.08
1573472299,348.96
1573472314,357.92
1573472329,365.12
1573472344,373.12
1573472359,379.04
1573472374,388.96
1573472389,394.08
1573472404,404
1573472419,411.84
1573472434,422.88
1573472449,432.96
1573472464,441.12
1573472479,452.96
1573472494,463.84
1573472509,475.84
1573472524,484.64
1573472539,495.68
1573472554,503.52
1573472569,513.44
1573472584,521.6
1573472599,531.52
1573472614,539.68
1573472629,550.56
1573472644,560.48
1573472659,573.28
1573472674,584.16
1573472689,595.68
1573472704,607.52
1573472719,619.36
1573472734,629.28
1573472749,643.2
1573472764,655.36
1573472779,669.44
1573472794,680.32
1573472809,690.24
1573472824,702.08
1573472839,710.08
1573472854,720.32
1573472869,734.08
1573472884,744
1573472899,753.92
1573472914,768
1573472929,778.88
1573472944,789.12
1573472959,795.2
1573472974,804.16
1573472989,811.84
1573473004,818.88
1573473019,825.92
1573473034,834.88
1573473049,843.52
1573473064,854.4
1573473079,867.84
1573473094,880.64
1573473109,896.64
1573473124,907.52
1573473139,919.36
1573473154,930.88
1573473169,940.8
1573473184,950.72
1573473199,959.36
1573473214,964.48
1573473229,969.28
1573473244,973.44
1573473259,977.28
1573473274,979.2
1573473289,981.44
1573473304,980.16
1573473319,979.2
1573473334,977.28
1573473349,974.4
1573473364,974.4
1573473379,970.56
1573473394,967.36
1573473409,964.48
1573473424,961.6
1573473439,955.52
1573473454,949.76
1573473469,944
1573473484,939.2
1573473499,934.4
1573473514,929.28
1573473529,925.44
1573473544,925.44
1573473559,927.36
1573473574,930.24
1573473589,931.2
1573473604,929.28
1573473619,925.44
1573473634,919.36
1573473649,913.6
1573473664,902.72
1573473679,898.24
1573473694,893.12
1573473709,894.08
1573473724,896.96
1573473739,908.16
1573473754,922.24
1573473769,929.28
1573473784,939.2
1573473799,944
1573473814,949.12
1573473829,952.96
1573473844,956.16
1573473859,959.04
1573473874,964.8
1573473889,970.88
1573473904,979.84
1573473919,986.24
1573473934,997.12
1573473949,1008.96
1573473964,1020.8
1573473979,1034.88
1573473994,1051.52
1573474009,1067.52
1573474024,1085.44
1573474039,1101.12
1573474054,1117.12
1573474069,1130.88
1573474084,1144.64
1573474099,1151.68
1573474114,1157.44
1573474129,1160.64
1573474144,1164.48
1573474159,1165.44
1573474174,1168.32
1573474189,1173.44
1573474204,1177.28
1573474219,1182.4
1573474234,1188.16
1573474249,1196.16
1573474264,1197.12
1573474279,1198.08
1573474294,1198.08
1573474309,1197.12
1573474324,1192.32
1573474339,1190.4
1573474354,1187.2
1573474369,1182.4
1573474384,1178.24
1573474399,1175.36
1573474414,1177.28
1573474429,1176.32
1573474444,1173.44
1573474459,1173.44
1573474474,1173.44
1573474489,1175.36
1573474504,1178.24
1573474519,1180.48
1573474534,1189.12
1573474549,1199.04
1573474564,1209.92
1573474579,1228.8
1573474594,1246.72
1573474609,1265.6
1573474624,1290.24
1573474639,1317.12
1573474654,1343.36
1573474669,1371.52
1573474684,1400.96
1573474699,1427.84
1573474714,1452.8
1573474729,1477.12
1573474744,1504
1573474759,1521.92
1573474774,1540.48
1573474789,1556.48
1573474804,1572.48
1573474819,1586.56
1573474834,1601.92
1573474849,1616.64
1573474864,1635.84
1573474879,1652.48
1573474894,1666.56
1573474909,1680.64
1573474924,1688.96
1573474939,1692.16
1573474954,1692.16
1573474969,1686.4
1573474984,1675.52
1573474999,1662.72
1573475014,1647.36
1573475029,1630.08
1573475044,1614.72
1573475059,1601.28
1573475074,1592.32
1573475089,1584
1573475104,1578.24
1573475119,1574.4
1573475134,1573.12
1573475149,1569.28
1573475164,1569.28
1573475179,1576.32
1573475194,1596.16
1573475209,1630.72
1573475224,1680.64
1573475239,1735.68
1573475254,1796.48
1573475269,1847.68
1573475284,1898.24
1573475299,1943.68
1573475314,1986.56
1573475329,2033.92
1573475344,2071.68
1573475359,2095.36
1573475374,2115.2
1573475389,2122.88
1573475404,2129.28
1573475419,2133.12
1573475434,2135.04
1573475449,2136.96
1573475464,2138.88
1573475479,2138.88
1573475494,2135.04
1573475509,2120.96
1573475524,2101.12
1573475539,2079.36
1573475554,2051.84
1573475569,2037.76
1573475584,2032
1573475599,2033.92
1573475614,2043.52
1573475629,2057.6
1573475644,2075.52
1573475659,2106.88
1573475674,2135.04
1573475689,2168.32
1573475704,2202.24
1573475719,2241.92
1573475734,2281.6
1573475749,2323.2
1573475764,2368.64
1573475779,2404.48
1573475794,2453.76
1573475809,2493.44
1573475824,2531.2
1573475839,2572.8
1573475854,2621.44
1573475869,2673.92
1573475884,2726.4
1573475899,2794.24
1573475914,2856.96
1573475929,2928.64
1573475944,3006.72
1573475959,3079.68
1573475974,3144.96
1573475989,3200
1573476004,3243.52
1573476019,3283.2
1573476034,3308.8
1573476049,3336.96
1573476064,3365.12
1573476079,3384.32
1573476094,3413.76
1573476109,3439.36
1573476124,3461.12
1573476139,3489.28
1573476154,3503.36
1573476169,3517.44
1573476184,3518.72
1573476199,3513.6
1573476214,3499.52
1573476229,3491.84
1573476244,3485.44
1573476259,3479.04
1573476274,3475.2
1573476289,3481.6
1573476304,3499.52
1573476319,3513.6
1573476334,3532.8
1573476349,3550.72
1573476364,3560.96
1573476379,3571.2
1573476394,3571.2
1573476409,3568.64
1573476424,3553.28
1573476439,3536.64
1573476454,3517.44
1573476469,3491.84
1573476484,3470.08
1573476499,3448.32
1573476514,3430.4
1573476529,3404.8
1573476544,3383.04
1573476559,3352.32
1573476574,3330.56
1573476589,3312.64
1573476604,3303.68
1573476619,3293.44
1573476634,3293.44
1573476649,3294.72
1573476664,3297.28
1573476679,3297.28
1573476694,3289.6
1573476709,3279.36
1573476724,3275.52
1573476739,3267.84
1573476754,3243.52
1573476769,3220.48
1573476784,3189.76
1573476799,3166.72
1573476814,3133.44
1573476829,3098.88
1573476844,3069.44
1573476859,3055.36
1573476874,3041.28
1573476889,3036.16
1573476904,3043.84
1573476919,3057.92
1573476934,3068.16
1573476949,3075.84
1573476964,3079.68
1573476979,3080.96
1573476994,3072
1573477009,3068.16
1573477024,3059.2
1573477039,3050.24
1573477054,3037.44
1573477069,3032.32
1573477084,3029.76
1573477099,3032.32
1573477114,3040
1573477129,3045.12
1573477144,3059.2
1573477159,3068.16
1573477174,3080.96
1573477189,3089.92
1573477204,3101.44
1573477219,3115.52
1573477234,3124.48
1573477249,3134.72
1573477264,3142.4
1573477279,3156.48
1573477294,3173.12
1573477309,3194.88
1573477324,3217.92
1573477339,3242.24
1573477354,3264
1573477369,3283.2
1573477384,3307.52
1573477399,3325.44
1573477414,3344.64
1573477429,3358.72
1573477444,3370.24
1573477459,3380.48
1573477474,3390.72
1573477489,3395.84
1573477504,3395.84
1573477519,3402.24
1573477534,3412.48
1573477549,3420.16
1573477564,3430.4
1573477579,3439.36
1573477594,3439.36
1573477609,3434.24
1573477624,3426.56
1573477639,3409.92
1573477654,3398.4
1573477669,3392
1573477684,3395.84
1573477699,3392
1573477714,3394.56
1573477729,3399.68
1573477744,3409.92
1573477759,3420.16
1573477774,3421.44
1573477789,3444.48
1573477804,3459.84
1573477819,3471.36
1573477834,3479.04
1573477849,3496.96
1573477864,3517.44
1573477879,3543.04
1573477894,3568.64
1573477909,3590.4
1573477924,3605.76
1573477939,3618.56
1573477954,3630.08
1573477969,3641.6
1573477984,3662.08
1573477999,3683.84
1573478014,3709.44
1573478029,3731.2
1573478044,3752.96
1573478059,3776
1573478074,3793.92
1573478089,3811.84
1573478104,3829.76
1573478119,3850.24
1573478134,3868.16
1573478149,3889.92
1573478164,3907.84
1573478179,3923.2
1573478194,3938.56
1573478209,3962.88
1573478224,3980.8
1573478239,4003.84
1573478254,4028.16
1573478269,4047.36
1573478284,4078.08
1573478299,4099.84
1573478314,4135.68
1573478329,4170.24
1573478344,4209.92
1573478359,4249.6
1573478374,4293.12
1573478389,4353.28
1573478404,4408.32
1573478419,4455.68
1573478434,4508.16
1573478449,4563.2
1573478464,4610.56
1573478479,4642.56
1573478494,4673.28
1573478509,4686.08
1573478524,4689.92
1573478539,4682.24
1573478554,4669.44
1573478569,4654.08
1573478584,4629.76
1573478599,4610.56
1573478614,4602.88
1573478629,4602.88
1573478644,4610.56
1573478659,4606.72
1573478674,4599.04
1573478689,4582.4
1573478704,4567.04
1573478719,4535.04
1573478734,4512
1573478749,4476.16
1573478764,4455.68
1573478779,4419.84
1573478794,4389.12
1573478809,4364.8
1573478824,4332.8
1573478839,4305.92
1573478854,4281.6
1573478869,4258.56
1573478884,4241.92
1573478899,4218.88
1573478914,4194.56
1573478929,4175.36
1573478944,4158.72
1573478959,4139.52
1573478974,4122.88
1573478989,4115.2
1573479004,4115.2
1573479019,4135.68
1573479034,4154.88
1573479049,4179.2
1573479064,4190.72
1573479079,4206.08
1573479094,4218.88
1573479109,4234.24
1573479124,4249.6
1573479139,4253.44
1573479154,4270.08
1573479169,4281.6
1573479184,4296.96
1573479199,4317.44
1573479214,4336.64
1573479229,4368.64
1573479244,4392.96
1573479259,4432.64
1573479274,4468.48
1573479289,4519.68
1573479304,4570.88
1573479319,4634.88
1573479334,4701.44
1573479349,4773.12
1573479364,4832
1573479379,4871.68
1573479394,4899.84
1573479409,4907.52
1573479424,4915.2
1573479439,4919.04
1573479454,4919.04
1573479469,4907.52
1573479484,4899.84
1573479499,4875.52
1573479514,4852.48
1573479529,4820.48
1573479544,4776.96
1573479559,4725.76
1573479574,4682.24
1573479589,4657.92
1573479604,4642.56
1573479619,4625.92
1573479634,4606.72
1573479649,4590.08
1573479664,4555.52
1573479679,4519.68
1573479694,4468.48
1573479709,4419.84
1573479724,4360.96
1573479739,4305.92
1573479754,4241.92
1573479769,4202.24
1573479784,4162.56
1573479799,4115.2
1573479814,4079.36
1573479829,4043.52
1573479844,4000
1573479859,3965.44
1573479874,3925.76
1573479889,3895.04
1573479904,3864.32
1573479919,3847.68
1573479934,3833.6
1573479949,3825.92
1573479964,3824.64
1573479979,3824.64
1573479994,3832.32
1573480009,3833.6
1573480024,3840
1573480039,3847.68
1573480054,3851.52
1573480069,3851.52
1573480084,3847.68
1573480099,3832.32
1573480114,3808
1573480129,3781.12
1573480144,3750.4
1573480159,3724.8
1573480174,3695.36
1573480189,3673.6
1573480204,3644.16
1573480219,3616
1573480234,3592.96
1573480249,3572.48
1573480264,3549.44
1573480279,3518.72
1573480294,3482.88
1573480309,3449.6
1573480324,3424
1573480339,3402.24
1573480354,3394.56
1573480369,3395.84
1573480384,3406.08
1573480399,3426.56
1573480414,3445.76
1573480429,3470.08
1573480444,3496.96
1573480459,3511.04
1573480474,3525.12
1573480489,3521.28
1573480504,3517.44
1573480519,3513.6
1573480534,3518.72
1573480549,3528.96
1573480564,3539.2
1573480579,3543.04
1573480594,3539.2
1573480609,3517.44
1573480624,3488
1573480639,3441.92
1573480654,3390.72
1573480669,3343.36
1573480684,3303.68
1573480699,3289.6
1573480714,3283.2
1573480729,3301.12
1573480744,3321.6
1573480759,3351.04
1573480774,3377.92
1573480789,3404.8
1573480804,3430.4
1573480819,3461.12
1573480834,3485.44
1573480849,3503.36
1573480864,3509.76
1573480879,3509.76
1573480894,3507.2
1573480909,3500.8
1573480924,3489.28
1573480939,3477.76
1573480954,3471.36
1573480969,3467.52
1573480984,3466.24
1573480999,3467.52
1573481014,3471.36
1573481029,3479.04
1573481044,3475.2
1573481059,3466.24
1573481074,3444.48
1573481089,3421.44
1573481104,3399.68
1573481119,3384.32
1573481134,3370.24
1573481149,3368.96
1573481164,3370.24
1573481179,3366.4
1573481194,3372.8
1573481209,3384.32
1573481224,3394.56
1573481239,3395.84
1573481254,3388.16
1573481269,3374.08
1573481284,3356.16
1573481299,3339.52
1573481314,3321.6
1573481329,3303.68
1573481344,3289.6
1573481359,3285.76
1573481374,3269.12
1573481389,3264
1573481404,3251.2
1573481419,3232
1573481434,3210.24
1573481449,3178.24
1573481464,3138.56
1573481479,3098.88
1573481494,3057.92
1573481509,3025.92
1573481524,3000.32
1573481539,2986.24
1573481554,2986.24
1573481569,2992.64
1573481584,3001.6
1573481599,3019.52
1573481614,3029.76
1573481629,3029.76
1573481644,3023.36
1573481659,3010.56
1573481674,2997.76
1573481689,2992.64
1573481704,2979.84
1573481719,2974.72
1573481734,2978.56
1573481749,2993.92
1573481764,3018.24
1573481779,3037.44
1573481794,3065.6
1573481809,3083.52
1573481824,3098.88
1573481839,3098.88
1573481854,3089.92
1573481869,3068.16
1573481884,3043.84
1573481899,3015.68
1573481914,2988.8
1573481929,2968.32
1573481944,2958.08
1573481959,2958.08
1573481974,2960.64
1573481989,2960.64
1573482004,2949.12
1573482019,2928.64
1573482034,2901.76
1573482049,2869.76
1573482064,2844.16
1573482079,2816
1573482094,2796.8
1573482109,2780.16
1573482124,2773.76
1573482139,2766.08
1573482154,2762.24
1573482169,2757.12
1573482184,2750.72
1573482199,2739.2
1573482214,2718.72
1573482229,2693.12
1573482244,2661.12
1573482259,2630.4
1573482274,2604.16
1573482289,2584.32
1573482304,2566.4
1573482319,2558.72
1573482334,2564.48
1573482349,2572.8
1573482364,2580.48
1573482379,2592.64
1573482394,2594.56
1573482409,2592.64
1573482424,2586.24
1573482439,2580.48
1573482454,2578.56
1573482469,2584.32
1573482484,2594.56
1573482499,2604.16
1573482514,2614.4
1573482529,2625.28
1573482544,2630.4
1573482559,2630.4
1573482574,2625.28
1573482589,2608
1573482604,2580.48
1573482619,2547.2
1573482634,2517.12
1573482649,2481.28
1573482664,2448
1573482679,2422.4
1573482694,2408.32
1573482709,2402.56
1573482724,2402.56
1573482739,2406.4
1573482754,2419.84
1573482769,2433.92
1573482784,2448
1573482799,2448
1573482814,2448
1573482829,2448
1573482844,2453.76
1573482859,2457.6
1573482874,2467.84
1573482889,2485.76
1573482904,2505.6
1573482919,2536.96
1573482934,2574.72
1573482949,2612.48
1573482964,2643.2
1573482979,2679.04
1573482994,2717.44
1573483009,2735.36
1573483024,2758.4
1573483039,2784
1573483054,2812.16
1573483069,2851.84
1573483084,2901.76
1573483099,2958.08
1573483114,3028.48
1573483129,3089.92
1573483144,3155.2
1573483159,3207.68
1573483174,3251.2
1573483189,3281.92
1573483204,3307.52
1573483219,3336.96
